-1,3944099378881991; -0,004562737642586523
-1,2732092671752113; 0,02737642585551292
-1,1521266797345482; 0,01368821292775646
-1,0310322839666535; 0,004562737642586079
-0,909914271544292; 0,004562737642585635
-0,785548969133032; 0,05931558935361192
-0,6641593651843278; 0,1642585551330784
-0,5423328531280251; 0,43802281368821205
-0,4205299577261892; 0,7026615969581749
-0,29890418723283574; 0,8988593155893541
-0,17756181659306147; 0,9855513307984798
-0,05331459745412559; 0,9946768060836504
0,061592234844011884; 0,9946768060836513
0,18271024726637197; 0,9946768060836506
0,303556668162388; 0,8897338403041832
0,42721347093970685; 0,6707224334600763
0,54744585881964; 0,3285171102661595
0,66786717993529; 0,059315589353611475
0,7888553007580947; 0,009125475285170381
0,9099615048532232; 0,004562737642585191
1,031091325602814; 0,00912547528517127
1,1553267364145192; 0,013688212927756016
1,273350967102; 0,018250950570342095
1,3975981862409377; 0,02737642585551381
